date,codes
2023-05-04,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002519.SZ', '002543.SZ', '002614.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300342.SZ', '300403.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301187.SZ', '301332.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600854.SH', '600983.SH', '601956.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605117.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2023-05-12,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002519.SZ', '002543.SZ', '002614.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300342.SZ', '300403.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301187.SZ', '301252.SZ', '301332.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600854.SH', '600983.SH', '601956.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605117.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2023-07-04,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002519.SZ', '002543.SZ', '002614.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300342.SZ', '300403.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301187.SZ', '301252.SZ', '301332.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600983.SH', '601956.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2023-07-31,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002519.SZ', '002543.SZ', '002614.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300342.SZ', '300403.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301187.SZ', '301252.SZ', '301332.SZ', '301362.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600983.SH', '601956.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2023-08-21,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002543.SZ', '002614.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300342.SZ', '300403.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301187.SZ', '301252.SZ', '301332.SZ', '301362.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600983.SH', '601956.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2023-09-08,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002543.SZ', '002614.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300342.SZ', '300403.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301187.SZ', '301252.SZ', '301332.SZ', '301362.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600983.SH', '601956.SH', '603075.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2023-10-27,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '001326.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002543.SZ', '002614.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300342.SZ', '300403.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301187.SZ', '301252.SZ', '301332.SZ', '301362.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600983.SH', '601956.SH', '603075.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2023-12-22,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '001326.SZ', '001387.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002543.SZ', '002614.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300342.SZ', '300403.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301187.SZ', '301252.SZ', '301332.SZ', '301362.SZ', '301578.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600983.SH', '601956.SH', '603075.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2024-07-30,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '001326.SZ', '001387.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002402.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002543.SZ', '002614.SZ', '002638.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002724.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '003028.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300279.SZ', '300342.SZ', '300403.SZ', '300543.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301135.SZ', '301187.SZ', '301252.SZ', '301280.SZ', '301332.SZ', '301362.SZ', '301578.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600983.SH', '601956.SH', '603075.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2025-08-11,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '001326.SZ', '001387.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002543.SZ', '002614.SZ', '002638.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002724.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '003028.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300279.SZ', '300342.SZ', '300403.SZ', '300543.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301135.SZ', '301187.SZ', '301252.SZ', '301280.SZ', '301332.SZ', '301362.SZ', '301578.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600983.SH', '601956.SH', '603075.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH']"
2026-04-26,"['000016.SZ', '000333.SZ', '000404.SZ', '000521.SZ', '000541.SZ', '000651.SZ', '000801.SZ', '000810.SZ', '000921.SZ', '001259.SZ', '001268.SZ', '001326.SZ', '001387.SZ', '002005.SZ', '002011.SZ', '002032.SZ', '002035.SZ', '002050.SZ', '002052.SZ', '002076.SZ', '002242.SZ', '002290.SZ', '002403.SZ', '002418.SZ', '002420.SZ', '002429.SZ', '002508.SZ', '002543.SZ', '002614.SZ', '002638.SZ', '002668.SZ', '002676.SZ', '002677.SZ', '002705.SZ', '002723.SZ', '002724.SZ', '002848.SZ', '002860.SZ', '002959.SZ', '003023.SZ', '003028.SZ', '300160.SZ', '300217.SZ', '300247.SZ', '300272.SZ', '300279.SZ', '300342.SZ', '300403.SZ', '300543.SZ', '300625.SZ', '300824.SZ', '300894.SZ', '300911.SZ', '301008.SZ', '301135.SZ', '301187.SZ', '301252.SZ', '301280.SZ', '301332.SZ', '301362.SZ', '301578.SZ', '600060.SH', '600261.SH', '600336.SH', '600619.SH', '600690.SH', '600839.SH', '600983.SH', '601956.SH', '603075.SH', '603112.SH', '603215.SH', '603219.SH', '603303.SH', '603311.SH', '603355.SH', '603366.SH', '603486.SH', '603515.SH', '603519.SH', '603551.SH', '603578.SH', '603579.SH', '603657.SH', '603677.SH', '603726.SH', '603868.SH', '605336.SH', '605365.SH', '605555.SH', '688169.SH', '688609.SH', '688696.SH', '688793.SH', '920108.BJ', '920124.BJ', '920199.BJ', '920339.BJ', '920641.BJ', '920699.BJ', '920718.BJ', '920768.BJ', '920926.BJ']"
