date,codes
2022-04-28,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300892.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '600058.SH', '600113.SH', '600122.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600301.SH', '600306.SH', '600361.SH', '600415.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600774.SH', '600778.SH', '600785.SH', '600790.SH', '600814.SH', '600821.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600870.SH', '600981.SH', '601010.SH', '601028.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603031.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2022-06-30,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300892.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '600058.SH', '600113.SH', '600122.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600301.SH', '600306.SH', '600361.SH', '600415.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600774.SH', '600778.SH', '600785.SH', '600790.SH', '600814.SH', '600821.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603031.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2022-07-08,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300892.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '600058.SH', '600113.SH', '600122.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600301.SH', '600306.SH', '600361.SH', '600415.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600774.SH', '600778.SH', '600785.SH', '600790.SH', '600814.SH', '600821.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603031.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2022-07-29,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002499.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '600058.SH', '600113.SH', '600122.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600306.SH', '600361.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603031.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2023-03-27,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002499.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '600058.SH', '600113.SH', '600122.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600306.SH', '600361.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603031.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2023-04-18,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '600058.SH', '600113.SH', '600122.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600306.SH', '600361.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603031.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2023-06-26,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600306.SH', '600361.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603031.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2023-06-30,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600306.SH', '600361.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603031.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2023-07-04,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600306.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2023-09-15,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002264.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '301558.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600306.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2023-12-08,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '301558.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600306.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2024-06-26,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002187.SZ', '002251.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '301558.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600861.SH', '600865.SH', '600981.SH', '601010.SH', '601028.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2024-07-30,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002183.SZ', '002187.SZ', '002251.SZ', '002277.SZ', '002280.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '301558.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600865.SH', '600981.SH', '601010.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2024-08-16,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000861.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002183.SZ', '002187.SZ', '002251.SZ', '002277.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '301558.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600865.SH', '600981.SH', '601010.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2024-09-18,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002183.SZ', '002187.SZ', '002251.SZ', '002277.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '301558.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600811.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600865.SH', '600981.SH', '601010.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2025-04-30,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002183.SZ', '002187.SZ', '002251.SZ', '002277.SZ', '002315.SZ', '002336.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '301558.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600865.SH', '600981.SH', '601010.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2025-07-04,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002183.SZ', '002187.SZ', '002251.SZ', '002277.SZ', '002315.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '301558.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600865.SH', '600981.SH', '601010.SH', '601061.SH', '601086.SH', '601113.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
2025-08-11,"['000007.SZ', '000058.SZ', '000061.SZ', '000151.SZ', '000417.SZ', '000419.SZ', '000501.SZ', '000564.SZ', '000679.SZ', '000715.SZ', '000759.SZ', '000785.SZ', '000829.SZ', '000882.SZ', '002024.SZ', '002072.SZ', '002091.SZ', '002127.SZ', '002183.SZ', '002187.SZ', '002251.SZ', '002277.SZ', '002315.SZ', '002344.SZ', '002356.SZ', '002416.SZ', '002419.SZ', '002561.SZ', '002640.SZ', '002697.SZ', '002803.SZ', '002818.SZ', '003010.SZ', '300022.SZ', '300464.SZ', '300518.SZ', '300592.SZ', '300622.SZ', '300755.SZ', '300792.SZ', '300947.SZ', '301001.SZ', '301078.SZ', '301110.SZ', '301381.SZ', '301558.SZ', '600058.SH', '600113.SH', '600128.SH', '600250.SH', '600278.SH', '600280.SH', '600287.SH', '600327.SH', '600365.SH', '600415.SH', '600539.SH', '600605.SH', '600608.SH', '600628.SH', '600655.SH', '600693.SH', '600694.SH', '600697.SH', '600710.SH', '600712.SH', '600729.SH', '600738.SH', '600778.SH', '600785.SH', '600790.SH', '600814.SH', '600824.SH', '600827.SH', '600828.SH', '600838.SH', '600857.SH', '600858.SH', '600859.SH', '600865.SH', '600981.SH', '601010.SH', '601061.SH', '601086.SH', '601116.SH', '601366.SH', '601828.SH', '601888.SH', '601933.SH', '603101.SH', '603123.SH', '603214.SH', '603613.SH', '603682.SH', '603708.SH', '605136.SH', '605188.SH']"
