date,codes
2017-10-30,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002602.SZ', '002619.SZ', '002624.SZ', '002654.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '300027.SZ', '300031.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300383.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600386.SH', '600551.SH', '600576.SH', '600633.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2018-03-21,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002602.SZ', '002619.SZ', '002624.SZ', '002654.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '300027.SZ', '300031.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600386.SH', '600551.SH', '600576.SH', '600633.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2018-07-16,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002447.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002591.SZ', '002602.SZ', '002619.SZ', '002624.SZ', '002638.SZ', '002654.SZ', '002659.SZ', '002699.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '300027.SZ', '300031.SZ', '300038.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300061.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300338.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300459.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600386.SH', '600455.SH', '600551.SH', '600576.SH', '600633.SH', '600634.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2018-09-05,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002447.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002591.SZ', '002602.SZ', '002619.SZ', '002624.SZ', '002638.SZ', '002654.SZ', '002659.SZ', '002699.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '300027.SZ', '300031.SZ', '300038.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300061.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300338.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300459.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600381.SH', '600386.SH', '600455.SH', '600551.SH', '600576.SH', '600633.SH', '600634.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2019-02-12,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002447.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002591.SZ', '002602.SZ', '002607.SZ', '002619.SZ', '002624.SZ', '002638.SZ', '002654.SZ', '002659.SZ', '002699.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '300027.SZ', '300031.SZ', '300038.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300061.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300338.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300459.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600381.SH', '600386.SH', '600455.SH', '600551.SH', '600576.SH', '600633.SH', '600634.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2019-04-04,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002447.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002591.SZ', '002602.SZ', '002607.SZ', '002619.SZ', '002624.SZ', '002638.SZ', '002654.SZ', '002659.SZ', '002699.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '300027.SZ', '300031.SZ', '300038.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300061.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300338.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300459.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '300770.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600381.SH', '600386.SH', '600455.SH', '600551.SH', '600576.SH', '600633.SH', '600634.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2019-05-10,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002447.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002591.SZ', '002602.SZ', '002607.SZ', '002619.SZ', '002624.SZ', '002638.SZ', '002654.SZ', '002659.SZ', '002699.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '003032.SZ', '300027.SZ', '300031.SZ', '300038.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300061.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300338.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300459.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '300770.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600381.SH', '600386.SH', '600455.SH', '600551.SH', '600576.SH', '600633.SH', '600634.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2019-05-20,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002447.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002591.SZ', '002602.SZ', '002607.SZ', '002619.SZ', '002624.SZ', '002638.SZ', '002654.SZ', '002659.SZ', '002699.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '003032.SZ', '300027.SZ', '300031.SZ', '300038.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300061.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300338.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300459.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '300770.SZ', '300781.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600381.SH', '600386.SH', '600455.SH', '600551.SH', '600576.SH', '600633.SH', '600634.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2019-06-17,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002447.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002591.SZ', '002602.SZ', '002607.SZ', '002619.SZ', '002624.SZ', '002638.SZ', '002654.SZ', '002659.SZ', '002699.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '003032.SZ', '300027.SZ', '300031.SZ', '300038.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300061.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300338.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300459.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '300770.SZ', '300781.SZ', '300788.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600381.SH', '600386.SH', '600455.SH', '600551.SH', '600576.SH', '600633.SH', '600634.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2019-06-21,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002447.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002591.SZ', '002602.SZ', '002607.SZ', '002619.SZ', '002624.SZ', '002638.SZ', '002654.SZ', '002659.SZ', '002699.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '003010.SZ', '003032.SZ', '300027.SZ', '300031.SZ', '300038.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300061.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300338.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300459.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '300770.SZ', '300781.SZ', '300788.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600381.SH', '600386.SH', '600455.SH', '600551.SH', '600576.SH', '600633.SH', '600634.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
2019-06-28,"['000038.SZ', '000156.SZ', '000504.SZ', '000526.SZ', '000607.SZ', '000665.SZ', '000673.SZ', '000676.SZ', '000681.SZ', '000719.SZ', '000793.SZ', '000802.SZ', '000835.SZ', '000892.SZ', '000917.SZ', '002027.SZ', '002071.SZ', '002095.SZ', '002103.SZ', '002113.SZ', '002123.SZ', '002131.SZ', '002137.SZ', '002143.SZ', '002148.SZ', '002174.SZ', '002175.SZ', '002181.SZ', '002188.SZ', '002238.SZ', '002247.SZ', '002261.SZ', '002292.SZ', '002315.SZ', '002343.SZ', '002354.SZ', '002400.SZ', '002425.SZ', '002445.SZ', '002447.SZ', '002464.SZ', '002502.SZ', '002517.SZ', '002555.SZ', '002558.SZ', '002591.SZ', '002602.SZ', '002607.SZ', '002619.SZ', '002624.SZ', '002638.SZ', '002654.SZ', '002659.SZ', '002699.SZ', '002712.SZ', '002739.SZ', '002858.SZ', '002878.SZ', '002905.SZ', '003010.SZ', '003032.SZ', '300027.SZ', '300031.SZ', '300038.SZ', '300043.SZ', '300051.SZ', '300052.SZ', '300058.SZ', '300059.SZ', '300061.SZ', '300063.SZ', '300071.SZ', '300104.SZ', '300113.SZ', '300133.SZ', '300148.SZ', '300226.SZ', '300242.SZ', '300251.SZ', '300269.SZ', '300291.SZ', '300295.SZ', '300299.SZ', '300315.SZ', '300336.SZ', '300338.SZ', '300343.SZ', '300359.SZ', '300364.SZ', '300392.SZ', '300418.SZ', '300426.SZ', '300431.SZ', '300459.SZ', '300467.SZ', '300494.SZ', '300518.SZ', '300528.SZ', '300533.SZ', '300612.SZ', '300654.SZ', '300770.SZ', '300781.SZ', '300788.SZ', '300987.SZ', '301025.SZ', '600037.SH', '600088.SH', '600136.SH', '600158.SH', '600229.SH', '600242.SH', '600373.SH', '600381.SH', '600386.SH', '600455.SH', '600551.SH', '600576.SH', '600633.SH', '600634.SH', '600637.SH', '600640.SH', '600652.SH', '600661.SH', '600715.SH', '600757.SH', '600825.SH', '600831.SH', '600880.SH', '600892.SH', '600936.SH', '600959.SH', '600977.SH', '600986.SH', '600996.SH', '601019.SH', '601098.SH', '601595.SH', '601801.SH', '601811.SH', '601858.SH', '601900.SH', '601928.SH', '601929.SH', '601949.SH', '601999.SH', '603000.SH', '603096.SH', '603103.SH', '603258.SH', '603444.SH', '603533.SH', '603598.SH', '603721.SH', '603729.SH', '603825.SH', '603888.SH', '603999.SH']"
