date,codes
2017-03-01,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002314.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300547.SZ', '300599.SZ', '600145.SH', '600293.SH', '600318.SH', '600321.SH', '600425.SH', '600449.SH', '600539.SH', '600552.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600753.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601992.SH', '603038.SH', '603616.SH']"
2017-06-29,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002314.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600539.SH', '600552.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600753.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '603038.SH', '603616.SH']"
2017-08-28,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002314.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600539.SH', '600552.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600753.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '603038.SH', '603616.SH', '603725.SH']"
2017-10-10,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002314.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600539.SH', '600552.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600753.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '603038.SH', '603616.SH', '603725.SH']"
2017-10-16,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002314.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600539.SH', '600552.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600753.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '603038.SH', '603616.SH', '603725.SH', '603856.SH']"
2017-10-30,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002314.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600539.SH', '600552.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600753.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '603038.SH', '603616.SH', '603725.SH', '603856.SH', '603937.SH']"
2017-11-29,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002314.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '002918.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600539.SH', '600552.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600753.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '603038.SH', '603616.SH', '603725.SH', '603856.SH', '603937.SH']"
2018-01-08,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002314.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '002918.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600539.SH', '600552.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600753.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '603038.SH', '603616.SH', '603725.SH', '603856.SH', '603937.SH']"
2018-06-11,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002314.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '002918.SZ', '003012.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600539.SH', '600552.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600753.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '603038.SH', '603616.SH', '603725.SH', '603856.SH', '603937.SH']"
2018-07-16,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '002918.SZ', '003012.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '603038.SH', '603616.SH', '603725.SH', '603856.SH', '603937.SH']"
2019-01-21,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '002918.SZ', '003012.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '603038.SH', '603616.SH', '603725.SH', '603856.SH', '603937.SH']"
2019-05-31,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '002918.SZ', '003012.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '603038.SH', '603616.SH', '603725.SH', '603856.SH', '603937.SH', '605158.SH', '605318.SH']"
2019-06-21,"['000012.SZ', '000023.SZ', '000401.SZ', '000509.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000885.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002346.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002795.SZ', '002918.SZ', '003012.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300344.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '600145.SH', '600321.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '603038.SH', '603616.SH', '603725.SH', '603856.SH', '603937.SH', '605122.SH', '605158.SH', '605318.SH']"
2019-07-08,"['000012.SZ', '000023.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002918.SZ', '003012.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '601992.SH', '603038.SH', '603616.SH', '603856.SH', '603937.SH', '605122.SH', '605158.SH', '605318.SH']"
2020-09-24,"['000012.SZ', '000023.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002798.SZ', '002918.SZ', '003012.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '601992.SH', '603038.SH', '603616.SH', '603856.SH', '603937.SH', '605122.SH', '605158.SH', '605318.SH']"
2020-12-21,"['000012.SZ', '000023.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002798.SZ', '002918.SZ', '003012.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '601992.SH', '603038.SH', '603616.SH', '603856.SH', '603937.SH', '605122.SH', '605158.SH', '605318.SH', '688119.SH']"
2020-12-29,"['000012.SZ', '000023.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002798.SZ', '002918.SZ', '003012.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '301227.SZ', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '601992.SH', '603038.SH', '603616.SH', '603856.SH', '603937.SH', '605122.SH', '605158.SH', '605318.SH', '688119.SH']"
2021-02-04,"['000012.SZ', '000023.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002798.SZ', '002918.SZ', '003012.SZ', '003037.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '301227.SZ', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '601992.SH', '603038.SH', '603616.SH', '603856.SH', '603937.SH', '605122.SH', '605158.SH', '605318.SH', '688119.SH']"
2021-06-30,"['000012.SZ', '000023.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002798.SZ', '002918.SZ', '003012.SZ', '003037.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '301227.SZ', '301526.SZ', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '601992.SH', '603038.SH', '603616.SH', '603856.SH', '603937.SH', '605122.SH', '605158.SH', '605318.SH', '688119.SH']"
2021-07-13,"['000012.SZ', '000023.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '001212.SZ', '002043.SZ', '002066.SZ', '002082.SZ', '002088.SZ', '002162.SZ', '002163.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002623.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '002798.SZ', '002918.SZ', '003012.SZ', '003037.SZ', '300093.SZ', '300117.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '301227.SZ', '301526.SZ', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600881.SH', '600883.SH', '601636.SH', '601865.SH', '601992.SH', '603038.SH', '603616.SH', '603856.SH', '603937.SH', '605122.SH', '605158.SH', '605318.SH', '688119.SH']"
2021-12-13,"['000012.SZ', '000023.SZ', '000055.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '001212.SZ', '002043.SZ', '002066.SZ', '002080.SZ', '002088.SZ', '002163.SZ', '002201.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002613.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '003037.SZ', '300093.SZ', '300196.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '301010.SZ', '600176.SH', '600293.SH', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600678.SH', '600720.SH', '600724.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600883.SH', '601636.SH', '601992.SH', '603038.SH', '603256.SH', '603378.SH', '603601.SH', '603616.SH', '603737.SH', '603856.SH', '605006.SH', '605122.SH', '605318.SH']"
2022-05-20,"['000012.SZ', '000023.SZ', '000055.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '001212.SZ', '002043.SZ', '002066.SZ', '002080.SZ', '002088.SZ', '002163.SZ', '002201.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002323.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002613.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '003037.SZ', '300093.SZ', '300196.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '301010.SZ', '600176.SH', '600293.SH', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600678.SH', '600720.SH', '600724.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600883.SH', '601636.SH', '601992.SH', '603038.SH', '603256.SH', '603378.SH', '603601.SH', '603616.SH', '603737.SH', '603856.SH', '605006.SH', '605122.SH', '605318.SH', '688119.SH']"
2022-07-01,"['000012.SZ', '000023.SZ', '000055.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '001212.SZ', '002043.SZ', '002066.SZ', '002080.SZ', '002088.SZ', '002163.SZ', '002201.SZ', '002225.SZ', '002233.SZ', '002271.SZ', '002302.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002613.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002742.SZ', '002785.SZ', '002791.SZ', '003037.SZ', '300093.SZ', '300196.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '301010.SZ', '600176.SH', '600293.SH', '600321.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600678.SH', '600720.SH', '600724.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '600883.SH', '601636.SH', '601992.SH', '603038.SH', '603256.SH', '603378.SH', '603601.SH', '603616.SH', '603737.SH', '603856.SH', '605006.SH', '605122.SH', '605318.SH', '688119.SH']"
2022-07-29,"['000012.SZ', '000023.SZ', '000055.SZ', '000401.SZ', '000546.SZ', '000619.SZ', '000672.SZ', '000786.SZ', '000789.SZ', '000877.SZ', '000935.SZ', '001212.SZ', '002043.SZ', '002066.SZ', '002080.SZ', '002088.SZ', '002201.SZ', '002205.SZ', '002225.SZ', '002233.SZ', '002247.SZ', '002271.SZ', '002302.SZ', '002333.SZ', '002372.SZ', '002392.SZ', '002398.SZ', '002457.SZ', '002596.SZ', '002613.SZ', '002641.SZ', '002652.SZ', '002671.SZ', '002694.SZ', '002718.SZ', '002785.SZ', '002791.SZ', '003037.SZ', '300093.SZ', '300196.SZ', '300198.SZ', '300234.SZ', '300374.SZ', '300599.SZ', '300715.SZ', '300737.SZ', '301010.SZ', '600176.SH', '600293.SH', '600326.SH', '600425.SH', '600449.SH', '600585.SH', '600586.SH', '600668.SH', '600678.SH', '600720.SH', '600724.SH', '600801.SH', '600802.SH', '600819.SH', '600876.SH', '601636.SH', '601992.SH', '603038.SH', '603256.SH', '603378.SH', '603601.SH', '603616.SH', '603737.SH', '603856.SH', '605006.SH', '605122.SH', '605318.SH', '688119.SH']"
