date,codes
2017-06-29,"['000019.SZ', '000557.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002387.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '300146.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600381.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600873.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2017-07-03,"['000019.SZ', '000557.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002387.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '300146.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600381.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2017-07-31,"['000019.SZ', '000557.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002387.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002891.SZ', '300146.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600381.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2017-10-10,"['000019.SZ', '000557.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002387.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002891.SZ', '002910.SZ', '300146.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600381.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2017-11-13,"['000019.SZ', '000557.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002387.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002891.SZ', '002910.SZ', '300146.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600381.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2018-01-22,"['000019.SZ', '000557.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002387.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002891.SZ', '002910.SZ', '300146.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600381.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2018-02-05,"['000019.SZ', '000557.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002387.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002891.SZ', '002910.SZ', '300146.SZ', '300741.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600381.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2018-04-12,"['000019.SZ', '000557.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002387.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '300146.SZ', '300741.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600381.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2018-07-16,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '300146.SZ', '300741.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600381.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2018-09-05,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '300146.SZ', '300741.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2018-10-26,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2018-11-16,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '300898.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603031.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2018-12-26,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '300898.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH']"
2018-12-28,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '300898.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH', '605339.SH']"
2019-01-08,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '002946.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '300898.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH', '605339.SH']"
2019-01-11,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '002946.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '300898.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603719.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH', '605339.SH']"
2019-03-26,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '002946.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '300898.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603317.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603711.SH', '603719.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH', '605339.SH']"
2019-04-15,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '002946.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '300898.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603317.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603697.SH', '603711.SH', '603719.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH', '605339.SH']"
2019-04-25,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '002946.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '300892.SZ', '300898.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603317.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603697.SH', '603711.SH', '603719.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH', '605339.SH']"
2019-04-29,"['000019.SZ', '000568.SZ', '000596.SZ', '000716.SZ', '000729.SZ', '000752.SZ', '000799.SZ', '000848.SZ', '000858.SZ', '000860.SZ', '000869.SZ', '000895.SZ', '000929.SZ', '000995.SZ', '002216.SZ', '002304.SZ', '002329.SZ', '002330.SZ', '002461.SZ', '002481.SZ', '002495.SZ', '002507.SZ', '002515.SZ', '002557.SZ', '002568.SZ', '002570.SZ', '002582.SZ', '002646.SZ', '002650.SZ', '002661.SZ', '002695.SZ', '002702.SZ', '002719.SZ', '002726.SZ', '002732.SZ', '002770.SZ', '002820.SZ', '002840.SZ', '002847.SZ', '002910.SZ', '002946.SZ', '300146.SZ', '300741.SZ', '300858.SZ', '300892.SZ', '300898.SZ', '600059.SH', '600073.SH', '600084.SH', '600132.SH', '600186.SH', '600197.SH', '600199.SH', '600238.SH', '600300.SH', '600305.SH', '600365.SH', '600419.SH', '600429.SH', '600519.SH', '600543.SH', '600559.SH', '600573.SH', '600597.SH', '600600.SH', '600616.SH', '600702.SH', '600779.SH', '600809.SH', '600866.SH', '600872.SH', '600882.SH', '600887.SH', '601579.SH', '603020.SH', '603027.SH', '603043.SH', '603156.SH', '603198.SH', '603288.SH', '603317.SH', '603345.SH', '603369.SH', '603517.SH', '603536.SH', '603589.SH', '603696.SH', '603697.SH', '603711.SH', '603719.SH', '603777.SH', '603779.SH', '603866.SH', '603886.SH', '603919.SH', '605339.SH', '688089.SH']"
