date,codes
2020-08-06,"['000428.SZ', '000430.SZ', '000524.SZ', '000610.SZ', '000613.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002707.SZ', '300144.SZ', '300178.SZ', '300662.SZ', '300795.SZ', '300859.SZ', '300860.SZ', '301073.SZ', '600054.SH', '600138.SH', '600258.SH', '600358.SH', '600555.SH', '600593.SH', '600706.SH', '600749.SH', '600754.SH', '600965.SH', '601007.SH', '601888.SH', '603099.SH', '603136.SH', '603199.SH', '605108.SH']"
2021-11-03,"['000428.SZ', '000430.SZ', '000524.SZ', '000610.SZ', '000613.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002707.SZ', '300144.SZ', '300178.SZ', '300662.SZ', '300795.SZ', '300859.SZ', '300860.SZ', '301073.SZ', '301169.SZ', '600054.SH', '600138.SH', '600258.SH', '600358.SH', '600555.SH', '600593.SH', '600706.SH', '600749.SH', '600754.SH', '600965.SH', '601007.SH', '601888.SH', '603099.SH', '603136.SH', '603199.SH', '605108.SH']"
2021-12-13,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000613.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002261.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002841.SZ', '002858.SZ', '002878.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300178.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301169.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600555.SH', '600593.SH', '600636.SH', '600661.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH']"
2022-01-14,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000613.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002261.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002841.SZ', '002858.SZ', '002878.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300178.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301169.SZ', '301228.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600555.SH', '600593.SH', '600636.SH', '600661.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH']"
2022-01-21,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000613.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002841.SZ', '002858.SZ', '002878.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300178.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301169.SZ', '301228.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600555.SH', '600593.SH', '600636.SH', '600661.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH']"
2022-06-10,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000613.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002841.SZ', '002858.SZ', '002878.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300178.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600555.SH', '600593.SH', '600636.SH', '600661.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH']"
2022-06-22,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000613.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002841.SZ', '002858.SZ', '002878.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600555.SH', '600593.SH', '600636.SH', '600661.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH']"
2022-06-29,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002841.SZ', '002858.SZ', '002878.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600555.SH', '600593.SH', '600636.SH', '600661.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH']"
2022-07-13,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002841.SZ', '002858.SZ', '002878.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600593.SH', '600636.SH', '600661.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH']"
2022-07-29,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH']"
2022-08-12,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH']"
2023-06-09,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300651.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH']"
2023-07-04,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002751.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300089.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH']"
2023-07-13,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH']"
2023-11-17,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301508.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH']"
2023-12-01,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300282.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301508.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603373.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH']"
2024-07-18,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002638.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301508.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603373.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH']"
2024-07-30,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002093.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002621.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301508.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600861.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603373.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH']"
2024-08-05,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002093.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301508.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600861.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603373.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH']"
2025-03-07,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000558.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002093.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301508.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600861.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603373.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH', '688757.SH']"
2025-08-01,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000558.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002093.SZ', '002159.SZ', '002186.SZ', '002306.SZ', '002607.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301508.SZ', '301632.SZ', '600054.SH', '600136.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600861.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603373.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH', '688757.SH']"
2025-08-11,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000558.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002093.SZ', '002159.SZ', '002186.SZ', '002243.SZ', '002306.SZ', '002607.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301508.SZ', '301632.SZ', '600054.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600861.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603373.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH', '688757.SH']"
2025-09-26,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000558.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002093.SZ', '002159.SZ', '002186.SZ', '002243.SZ', '002306.SZ', '002607.SZ', '002627.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301508.SZ', '301632.SZ', '600054.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600861.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603373.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH', '688757.SH']"
2025-12-12,"['000428.SZ', '000430.SZ', '000524.SZ', '000526.SZ', '000558.SZ', '000610.SZ', '000721.SZ', '000796.SZ', '000888.SZ', '000978.SZ', '002033.SZ', '002057.SZ', '002059.SZ', '002093.SZ', '002159.SZ', '002186.SZ', '002243.SZ', '002306.SZ', '002607.SZ', '002627.SZ', '002659.SZ', '002707.SZ', '002858.SZ', '002967.SZ', '003008.SZ', '003032.SZ', '300010.SZ', '300012.SZ', '300144.SZ', '300192.SZ', '300215.SZ', '300338.SZ', '300359.SZ', '300416.SZ', '300572.SZ', '300662.SZ', '300688.SZ', '300795.SZ', '300797.SZ', '300859.SZ', '300860.SZ', '300887.SZ', '300938.SZ', '300962.SZ', '301073.SZ', '301115.SZ', '301169.SZ', '301228.SZ', '301289.SZ', '301449.SZ', '301508.SZ', '301632.SZ', '600054.SH', '600138.SH', '600158.SH', '600258.SH', '600576.SH', '600593.SH', '600636.SH', '600661.SH', '600662.SH', '600706.SH', '600730.SH', '600749.SH', '600754.SH', '600826.SH', '600861.SH', '600880.SH', '601007.SH', '603060.SH', '603099.SH', '603136.SH', '603183.SH', '603199.SH', '603373.SH', '603377.SH', '605098.SH', '605108.SH', '688334.SH', '688757.SH']"
