date,codes
2019-06-28,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000697.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002057.SZ', '002070.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300428.SZ', '300489.SZ', '300618.SZ', '300666.SZ', '300697.SZ', '300706.SZ', '300731.SZ', '300748.SZ', '300930.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600673.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601899.SH', '601958.SH', '603045.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH']"
2019-07-08,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000693.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002070.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300930.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH']"
2019-07-09,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300930.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH']"
2019-07-31,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300930.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH']"
2019-09-26,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300855.SZ', '300930.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH']"
2019-10-14,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300855.SZ', '300930.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH', '688598.SH']"
2019-10-15,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002988.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300855.SZ', '300930.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH', '688598.SH']"
2019-10-18,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002988.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300855.SZ', '300930.SZ', '300986.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH', '688598.SH']"
2019-10-31,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002988.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300828.SZ', '300855.SZ', '300930.SZ', '300986.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH', '688598.SH']"
2019-11-19,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002988.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300828.SZ', '300855.SZ', '300930.SZ', '300986.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601702.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH', '688598.SH']"
2019-11-29,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002988.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300828.SZ', '300855.SZ', '300930.SZ', '300986.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601702.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688077.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH', '688598.SH']"
2019-12-17,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002988.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300811.SZ', '300828.SZ', '300855.SZ', '300930.SZ', '300986.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601702.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688077.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH', '688598.SH']"
2020-05-12,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002988.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300811.SZ', '300828.SZ', '300835.SZ', '300855.SZ', '300930.SZ', '300986.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601702.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688077.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH', '688598.SH']"
2020-06-10,"['000060.SZ', '000426.SZ', '000603.SZ', '000612.SZ', '000630.SZ', '000633.SZ', '000657.SZ', '000688.SZ', '000751.SZ', '000758.SZ', '000795.SZ', '000807.SZ', '000831.SZ', '000878.SZ', '000933.SZ', '000960.SZ', '000962.SZ', '000969.SZ', '000970.SZ', '000975.SZ', '002056.SZ', '002057.SZ', '002114.SZ', '002130.SZ', '002149.SZ', '002155.SZ', '002160.SZ', '002167.SZ', '002171.SZ', '002182.SZ', '002203.SZ', '002237.SZ', '002295.SZ', '002340.SZ', '002378.SZ', '002379.SZ', '002428.SZ', '002460.SZ', '002466.SZ', '002501.SZ', '002540.SZ', '002578.SZ', '002716.SZ', '002806.SZ', '002824.SZ', '002842.SZ', '002988.SZ', '002996.SZ', '300127.SZ', '300224.SZ', '300328.SZ', '300337.SZ', '300395.SZ', '300489.SZ', '300618.SZ', '300697.SZ', '300748.SZ', '300811.SZ', '300828.SZ', '300835.SZ', '300855.SZ', '300930.SZ', '300986.SZ', '600111.SH', '600114.SH', '600206.SH', '600219.SH', '600255.SH', '600259.SH', '600311.SH', '600330.SH', '600331.SH', '600338.SH', '600362.SH', '600366.SH', '600385.SH', '600392.SH', '600456.SH', '600459.SH', '600489.SH', '600490.SH', '600497.SH', '600516.SH', '600531.SH', '600547.SH', '600549.SH', '600595.SH', '600614.SH', '600615.SH', '600687.SH', '600711.SH', '600766.SH', '600768.SH', '600888.SH', '600961.SH', '600980.SH', '600988.SH', '601020.SH', '601069.SH', '601137.SH', '601168.SH', '601212.SH', '601388.SH', '601600.SH', '601609.SH', '601677.SH', '601702.SH', '601899.SH', '601958.SH', '603003.SH', '603045.SH', '603115.SH', '603260.SH', '603399.SH', '603527.SH', '603612.SH', '603663.SH', '603688.SH', '603799.SH', '603826.SH', '603876.SH', '603978.SH', '603993.SH', '688077.SH', '688122.SH', '688300.SH', '688357.SH', '688388.SH', '688598.SH', '688733.SH']"
